symbol,name,market,date,close,open,high,low,volume,pivot_high,volume_ma20,volume_ratio,price_change_pct,score,scan_date
444200,코리아메가테크액티브,KOSPI,2026-01-28,40430.0,39850.0,40430.0,39825.0,2107840,39450.0,896781,2.3504504386967033,2.4841571609632447,72.49083625676165,2026-01-28
364980,차전지TOP10,KOSPI,2026-01-28,10855.0,10550.0,10990.0,10550.0,9034069,10510.0,3984760,2.267154712703325,4.375,72.10773563516625,2026-01-28
396500,반도체TOP10,KOSPI,2026-01-28,27560.0,26485.0,27560.0,26350.0,26243516,26085.0,11962706,2.1937774333295326,5.898174831892411,71.48522133026145,2026-01-28
264660,씨앤지하이테크,KOSDAQ,2026-01-28,18600.0,18120.0,18890.0,17960.0,425584,18470.0,191012,2.228042667364701,4.906937394247039,71.21600815672913,2026-01-28
252990,샘씨엔에스,KOSDAQ,2026-01-28,9370.0,9030.0,9540.0,8720.0,3095365,9280.0,1307405,2.367562542555647,1.2972972972972971,70.97272172237695,2026-01-28
475720,위클리커버드콜,KOSPI,2026-01-28,12166.0,12136.0,12199.0,12088.0,4085180,12112.0,1704657,2.396481545206679,0.44583883751651254,70.71575493536697,2026-01-28
465330,차전지TOP10,KOSPI,2026-01-28,13530.0,12780.0,13545.0,12755.0,1125646,12705.0,534835,2.10466031579833,7.380952380952381,69.99492055182127,2026-01-28
095500,미래나노텍,KOSDAQ,2026-01-28,12610.0,12190.0,12630.0,12090.0,1077975,12580.0,487350,2.2119102226786587,4.647302904564316,69.89011694306156,2026-01-28
395160,반도체,KOSPI,2026-01-28,23770.0,22855.0,23770.0,22685.0,7839784,22395.0,3644193,2.15130816929511,6.139763340031257,69.84493514481802,2026-01-28
126340,비나텍,KOSDAQ,2026-01-28,99100.0,94600.0,101600.0,94400.0,259322,94400.0,131503,1.971977182365039,10.602678571428571,69.80421626110909,2026-01-28
110990,디아이티,KOSDAQ,2026-01-28,19350.0,19170.0,19390.0,18500.0,254847,18790.0,115384,2.208667594863975,4.032258064516129,68.49789587223101,2026-01-28
103590,일진전기,KOSPI,2026-01-28,66000.0,64500.0,66400.0,62300.0,889589,64800.0,411115,2.16384413999875,5.095541401273886,68.38328980248528,2026-01-28
304100,솔트룩스,KOSDAQ,2026-01-28,30900.0,29900.0,30900.0,29500.0,311431,29450.0,144462,2.155792787604249,5.281090289608177,68.3518199594288,2026-01-28
006110,삼아알미늄,KOSPI,2026-01-28,29400.0,29000.0,29650.0,28150.0,270382,29250.0,124455,2.1725151308798507,4.070796460176991,66.76734946434652,2026-01-28
315960,대형고배당10TR,KOSPI,2026-01-28,51370.0,50725.0,51680.0,50565.0,530432,50455.0,235921,2.248340126550515,1.8134971757011196,66.044000678928,2026-01-28
382800,지앤비에스,KOSDAQ,2026-01-28,3380.0,3275.0,3380.0,3270.0,280480,3290.0,128065,2.1901241393096362,3.2061068702290076,65.91842070593982,2026-01-28
214430,아이쓰리시스템,KOSDAQ,2026-01-28,117300.0,102600.0,119600.0,101600.0,174502,103500.0,105528,1.653607737468853,16.600397614314115,65.88118210207088,2026-01-28
083500,에프엔에스테크,KOSDAQ,2026-01-28,15730.0,14980.0,15780.0,14980.0,246280,14940.0,119452,2.0617339812319253,6.283783783783783,65.65426662916383,2026-01-28
108860,셀바스AI,KOSDAQ,2026-01-28,13240.0,12950.0,13250.0,12880.0,697411,13210.0,319031,2.186028258687006,3.035019455252918,65.37145184485613,2026-01-28
078600,대주전자재료,KOSDAQ,2026-01-28,78700.0,76200.0,78700.0,75600.0,471903,77600.0,222321,2.1226133121508157,3.963011889035667,64.05668938561212,2026-01-28
028050,삼성E,KOSPI,2026-01-28,32150.0,30450.0,32350.0,30300.0,2084496,30600.0,1032466,2.0189482213608327,6.456953642384105,63.861318352809846,2026-01-28
328130,루닛,KOSDAQ,2026-01-28,46900.0,44150.0,47500.0,44000.0,785881,45550.0,386734,2.03209331875314,6.108597285067873,63.82186050779275,2026-01-28
087010,펩트론,KOSDAQ,2026-01-28,316500.0,292000.0,317500.0,287500.0,558376,297000.0,300232,1.859812598507023,10.278745644599303,63.54812121454975,2026-01-28
091230,반도체,KOSPI,2026-01-28,86990.0,83946.0,86990.0,82747.0,731724,81678.0,372662,1.963505540743953,6.9224907200275325,62.02025847725272,2026-01-28
395270,반도체,KOSPI,2026-01-28,27605.0,26830.0,27635.0,26605.0,8507685,26385.0,4169061,2.0406713568026267,4.623839302634073,61.281246445399475,2026-01-28
140410,메지온,KOSDAQ,2026-01-28,168700.0,156300.0,170000.0,155000.0,631203,158500.0,344629,1.8315429544400053,9.545454545454547,60.668056812909356,2026-01-28
416180,신성에스티,KOSDAQ,2026-01-28,36500.0,35600.0,36850.0,35350.0,328296,35850.0,163325,2.010066988762958,4.434907010014307,59.373163458176506,2026-01-28
094800,맵스리얼티,KOSPI,2026-01-28,5840.0,5750.0,5960.0,5660.0,260104,5830.0,123809,2.1008353135212237,2.097902097902098,59.237569871865375,2026-01-28
237350,코스피100,KOSPI,2026-01-28,60400.0,59985.0,60495.0,59540.0,550971,59105.0,264474,2.0832654314382433,2.303523035230352,58.770317642372866,2026-01-28
166480,코아스템켐온,KOSDAQ,2026-01-28,3865.0,3690.0,3910.0,3410.0,2613650,3785.0,1338814,1.9522126371232096,5.457025920873124,58.52468369790673,2026-01-28
011170,롯데케미칼,KOSPI,2026-01-28,86400.0,83900.0,89500.0,83000.0,332286,85800.0,165686,2.00551524841251,4.096385542168675,58.468533504962856,2026-01-28
033160,엠케이전자,KOSDAQ,2026-01-28,10440.0,10070.0,10670.0,9830.0,1200764,10280.0,610452,1.9670066030531945,5.030181086519115,58.41069232569795,2026-01-28
292150,코리아TOP10,KOSPI,2026-01-28,27465.0,26990.0,27589.0,26871.0,3551850,26736.0,1726226,2.0575807470897645,2.726660682226212,58.33235871894065,2026-01-28
018290,브이티,KOSDAQ,2026-01-28,19820.0,19150.0,19850.0,19150.0,604599,19540.0,305979,1.9759454551872087,4.480759093305219,57.75879094597087,2026-01-28
131030,옵투스제약,KOSDAQ,2026-01-28,8040.0,7870.0,8070.0,7770.0,273510,7990.0,133567,2.0477279099601664,2.5510204081632653,57.48843631433485,2026-01-28
214370,케어젠,KOSDAQ,2026-01-28,109200.0,102000.0,110900.0,101900.0,361516,104400.0,195963,1.84481199569716,7.269155206286837,56.77891019743167,2026-01-28
494220,하이닉스밸류체인액티브,KOSPI,2026-01-28,28410.0,27035.0,28410.0,26760.0,505098,26600.0,271379,1.8612266014589924,6.804511278195488,56.6703526293406,2026-01-28
074600,원익QnC,KOSDAQ,2026-01-28,27850.0,27200.0,28000.0,26450.0,830019,26850.0,423678,1.9590781544537266,4.307116104868914,56.56813993242416,2026-01-28
039030,이오테크닉스,KOSDAQ,2026-01-28,350000.0,340000.0,354500.0,333500.0,229404,339500.0,117946,1.9449794080803413,4.633781763826607,56.51653393167028,2026-01-28
000990,하이텍,KOSPI,2026-01-28,104700.0,102100.0,106300.0,99500.0,802218,97500.0,458771,1.7486215636907816,9.518828451882845,56.46873508830477,2026-01-28
495850,코리아밸류업,KOSPI,2026-01-28,22224.0,22009.0,22283.0,21840.0,798364,21755.0,393820,2.0272263390828598,2.3911541119557707,56.14362517805453,2026-01-28
411060,금현물,KOSPI,2026-01-28,35315.0,34690.0,35610.0,34600.0,7291976,34210.0,3699668,1.9709807537366588,3.2451395994737613,55.039316885780465,2026-01-28
039440,에스티아이,KOSDAQ,2026-01-28,33600.0,33200.0,33700.0,31650.0,642793,32350.0,334898,1.9193683334219174,4.024767801857585,54.01795227481104,2026-01-28
000660,하이닉스,KOSPI,2026-01-28,841000.0,810000.0,854000.0,803000.0,6708497,800000.0,3588808,1.8692824948825983,5.125,53.71412474412992,2026-01-28
028670,팬오션,KOSPI,2026-01-28,4690.0,4635.0,4755.0,4535.0,5166801,4630.0,2706561,1.9089909751719087,3.875968992248062,53.201486743091564,2026-01-28
471990,반도체핵심장비,KOSPI,2026-01-28,19350.0,18845.0,19350.0,18615.0,1433479,18365.0,782913,1.8309546221233013,5.824446267432322,53.19662364102971,2026-01-28
003670,포스코퓨처엠,KOSPI,2026-01-28,239500.0,234500.0,240500.0,229500.0,968994,231500.0,513314,1.88771898722957,4.357298474945534,53.10054631136957,2026-01-28
365340,성일하이텍,KOSDAQ,2026-01-28,73000.0,70500.0,73000.0,65500.0,231962,71400.0,122761,1.889536079555984,4.285714285714286,53.04823254922776,2026-01-28
445290,로봇액티브,KOSPI,2026-01-28,35800.0,34970.0,36180.0,34765.0,4860493,35655.0,2537150,1.9157289694248152,3.483162306691719,52.752773084624195,2026-01-28
056190,에스에프에이,KOSDAQ,2026-01-28,31000.0,30500.0,31000.0,30100.0,298893,30600.0,151328,1.975123695926914,1.8062397372742198,52.368664270894136,2026-01-28
001740,네트웍스,KOSPI,2026-01-28,4785.0,4750.0,4810.0,4705.0,770668,4775.0,389465,1.9787850135538407,1.5923566878980893,52.123964053488216,2026-01-28
494310,반도체레버리지,KOSPI,2026-01-28,52660.0,49290.0,52660.0,48105.0,3854632,47035.0,2488193,1.5491687494191317,12.281449893390192,52.021337257736974,2026-01-28
452360,미국배당다우존스,KOSPI,2026-01-28,11617.0,11602.0,11631.0,11582.0,278524,11567.0,138807,2.0065443008245936,0.8245096337441418,51.97623430871796,2026-01-28
399720,가온칩스,KOSDAQ,2026-01-28,74100.0,72200.0,74400.0,70000.0,383415,71300.0,218517,1.7546203997073917,6.312769010043041,50.35655800545567,2026-01-28
078150,테크놀러지,KOSDAQ,2026-01-28,2135.0,2110.0,2145.0,2090.0,1991122,2125.0,1049946,1.896402480144354,2.15311004784689,49.12634410291148,2026-01-28
089010,켐트로닉스,KOSDAQ,2026-01-28,36200.0,36400.0,36400.0,35000.0,657521,35550.0,352200,1.8668961195638503,2.6950354609929077,48.73487690017833,2026-01-28
064290,인텍플러스,KOSDAQ,2026-01-28,17660.0,17140.0,17700.0,17000.0,357983,17140.0,200449,1.7858971778241899,4.4352454169130695,48.16534972503563,2026-01-28
131290,티에스이,KOSDAQ,2026-01-28,82600.0,80000.0,83000.0,78600.0,184415,80000.0,107533,1.7149563368015597,6.169665809768637,48.08714845961526,2026-01-28
446770,글로벌반도체TOP4,KOSPI,2026-01-28,56645.0,55102.0,56954.0,55102.0,960209,54842.0,535154,1.7942661941423792,3.4574079485680884,46.62812560425514,2026-01-28
244580,바이오,KOSPI,2026-01-28,13555.0,13250.0,13630.0,13240.0,3898737,13345.0,2174132,1.7932376214619257,2.6116578349735047,44.885196743043295,2026-01-28
108490,로보티즈,KOSDAQ,2026-01-28,307000.0,290000.0,314000.0,288000.0,1026041,303000.0,617856,1.6606474647814378,5.862068965517241,44.75651117010637,2026-01-28
267770,선물레버리지,KOSPI,2026-01-28,56450.0,55830.0,56980.0,55270.0,593450,54560.0,338150,1.7549880533945763,3.4640762463343107,44.67755516239744,2026-01-28
141080,리가켐바이오,KOSDAQ,2026-01-28,202500.0,192800.0,205000.0,191000.0,851633,194400.0,516002,1.6504437139784898,4.976671850699844,42.47552940032418,2026-01-28
496080,코리아밸류업,KOSPI,2026-01-28,22244.0,21939.0,22657.0,21909.0,702714,21824.0,397505,1.767808167830507,2.017978352595854,42.42636509671706,2026-01-28
132030,골드선물,KOSPI,2026-01-28,30240.0,29750.0,30290.0,29675.0,544349,29345.0,320120,1.700451095970625,3.2963279248505546,41.615210648232356,2026-01-28
441800,플러스배당액티브,KOSPI,2026-01-28,23650.0,23427.0,23793.0,23337.0,551940,23258.0,319338,1.7283843142093331,1.6854415684925617,39.79009884745178,2026-01-28
409820,미국나스닥100레버리지,KOSPI,2026-01-28,16650.0,16470.0,16680.0,16445.0,232704,16330.0,139756,1.6650728179567182,2.0846106683016554,37.42286223443922,2026-01-28
442580,글로벌HBM반도체,KOSPI,2026-01-28,58110.0,58000.0,58270.0,56405.0,435377,55590.0,286811,1.5179921558126588,4.58963282937365,35.07887344938024,2026-01-28
089890,코세스,KOSDAQ,2026-01-28,28450.0,29000.0,29100.0,27050.0,451706,28200.0,293067,1.5413036245916043,3.832116788321168,34.72941480622255,2026-01-28
487240,전력핵심설비,KOSPI,2026-01-28,27860.0,27550.0,27960.0,27140.0,5657421,27525.0,3584366,1.5783601692717624,2.8233991511348955,34.56480676585791,2026-01-28
449190,미국나스닥100,KOSPI,2026-01-28,19990.0,19865.0,19990.0,19845.0,409264,19770.0,248919,1.6441647105425015,1.112797167425392,34.43382986197586,2026-01-28
261270,미국달러선물인버스,KOSPI,2026-01-28,7875.0,7815.0,7900.0,7815.0,180566,7840.0,111470,1.619853853775728,1.4819587628865978,33.9566102145596,2026-01-28
130680,원유선물Enhanced,KOSPI,2026-01-28,4165.0,4140.0,4175.0,4130.0,295619,4080.0,194772,1.5177632605784792,3.6069651741293534,33.10209337718267,2026-01-28
041020,폴라리스오피스,KOSDAQ,2026-01-28,5030.0,4940.0,5080.0,4935.0,786392,4965.0,515017,1.5269237609928368,1.8218623481781375,29.989912745998115,2026-01-28
030210,다올투자증권,KOSPI,2026-01-28,3815.0,3800.0,3910.0,3790.0,189666,3810.0,121196,1.5649474736873372,0.6596306068601583,29.566634898087177,2026-01-28
