symbol,name,market,date,close,open,high,low,volume,pivot_high,volume_ma20,volume_ratio,price_change_pct,score,scan_date
270810,코스닥150,KOSPI,2026-01-27,18785.0,17960.0,18925.0,17960.0,4447108,18275.0,306326,14.517544926335939,2.7906976744186047,681.4586416656341,2026-01-27
033540,파라텍,KOSDAQ,2026-01-27,1292.0,1208.0,1375.0,1183.0,3106441,1220.0,230436,13.480684153917489,9.213863060016907,642.4619338159083,2026-01-27
078160,메디포스트,KOSDAQ,2026-01-27,23450.0,19140.0,23450.0,18910.0,2431074,21050.0,219797,11.060519582915997,29.77310459324848,562.5721883322968,2026-01-27
048410,현대바이오,KOSDAQ,2026-01-27,8110.0,6340.0,8110.0,6250.0,9623839,6240.0,879847,10.938079930242434,29.967948717948715,556.8398939480192,2026-01-27
289080,인베스트먼트,KOSDAQ,2026-01-27,2465.0,2175.0,2685.0,2150.0,9360704,2255.0,934772,10.013881983615804,15.456674473067917,481.60744812692604,2026-01-27
214180,헥토이노베이션,KOSDAQ,2026-01-27,21000.0,19130.0,21900.0,18910.0,1785615,20450.0,178310,10.014051296344952,8.24742268041237,467.19741017807235,2026-01-27
045100,한양이엔지,KOSDAQ,2026-01-27,26150.0,25000.0,28000.0,24550.0,772140,25350.0,81779,9.441747825092763,6.517311608961303,435.1220144725608,2026-01-27
067310,하나마이크론,KOSDAQ,2026-01-27,33450.0,28350.0,33500.0,28050.0,13238918,29300.0,1517874,8.72200864511298,18.4070796460177,422.91459154768444,2026-01-27
010280,아이티센엔텍,KOSDAQ,2026-01-27,1208.0,1107.0,1237.0,1098.0,2936863,1137.0,343489,8.550070904559348,9.420289855072465,396.3441249381123,2026-01-27
232080,코스닥150,KOSPI,2026-01-27,19320.0,18610.0,19870.0,18540.0,23170277,18810.0,2661214,8.706654684919911,2.711323763955343,390.7553817739062,2026-01-27
003530,한화투자증권,KOSPI,2026-01-27,6030.0,5860.0,6410.0,5730.0,22472934,5720.0,2874207,7.818827972580268,7.104795737122557,355.1509901032585,2026-01-27
036930,주성엔지니어링,KOSDAQ,2026-01-27,36550.0,33050.0,37300.0,32900.0,2735054,34650.0,399419,6.847564824941768,9.104477611940299,310.587196470969,2026-01-27
417010,나노팀,KOSDAQ,2026-01-27,10240.0,8600.0,10850.0,8120.0,11394148,9660.0,1831031,6.222803679620433,19.069767441860467,299.27971886474256,2026-01-27
054920,한컴위드,KOSDAQ,2026-01-27,6330.0,4865.0,6330.0,4810.0,14746980,5230.0,2961525,4.979522206311876,29.846153846153843,258.6684180079015,2026-01-27
017670,텔레콤,KOSPI,2026-01-27,69400.0,63300.0,71600.0,63200.0,5938623,63500.0,1048293,5.665039815910291,12.297734627831716,257.84746005117796,2026-01-27
229200,코스닥150,KOSPI,2026-01-27,18905.0,18225.0,19115.0,18170.0,104409453,18435.0,18129846,5.758981616973476,2.5494982370490913,243.048077322772,2026-01-27
316670,코스닥150,KOSPI,2026-01-27,9420.0,9185.0,9545.0,9065.0,1245681,9195.0,216861,5.744140893839215,2.4469820554649266,242.1010088028906,2026-01-27
475300,반도체전공정,KOSPI,2026-01-27,14150.0,13510.0,14160.0,13490.0,1023822,13510.0,183111,5.591244467514765,4.737231680236861,239.03668673621198,2026-01-27
476260,반도체핵심공정주도주,KOSPI,2026-01-27,10730.0,10000.0,10730.0,9930.0,846173,9975.0,155266,5.4498087321448185,7.568922305764411,237.62828121876976,2026-01-27
112290,와이씨켐,KOSDAQ,2026-01-27,24600.0,23250.0,25050.0,22700.0,635434,23400.0,114762,5.536969756117114,5.353319057815846,237.5551259214874,2026-01-27
288330,파라택시스코리아,KOSDAQ,2026-01-27,1249.0,1092.0,1340.0,1065.0,3618740,1141.0,704660,5.135440841296452,14.377289377289376,235.52662081940136,2026-01-27
455850,반도체소부장,KOSPI,2026-01-27,20420.0,19555.0,20420.0,19430.0,5481541,19550.0,1082033,5.065960268621886,4.450127877237851,212.19826918557,2026-01-27
261070,코스닥150바이오테크,KOSPI,2026-01-27,20915.0,20305.0,22325.0,20200.0,1918063,20585.0,379837,5.049698272009465,1.603109059995142,205.69113172046355,2026-01-27
422420,차전지액티브,KOSPI,2026-01-27,8430.0,8155.0,8495.0,8135.0,2736194,8315.0,561803,4.870376362976799,1.6887816646562124,196.8963814781524,2026-01-27
157490,소프트웨어,KOSPI,2026-01-27,10435.0,10270.0,10665.0,10205.0,3634905,10290.0,758847,4.790032308195703,1.5077821011673151,192.51717961211978,2026-01-27
300950,게임산업,KOSPI,2026-01-27,6875.0,6710.0,6960.0,6655.0,831825,6730.0,186141,4.468772983162827,3.5391566265060246,180.5169624111534,2026-01-27
058470,리노공업,KOSDAQ,2026-01-27,83300.0,75300.0,84800.0,74900.0,2020852,76000.0,490376,4.121025078610589,10.624169986719787,177.29959390396903,2026-01-27
393890,더블유씨피,KOSDAQ,2026-01-27,8430.0,8190.0,8740.0,8020.0,1445790,8350.0,329148,4.392512503845146,1.8115942028985508,173.2488135980544,2026-01-27
272110,케이엔제이,KOSDAQ,2026-01-27,27200.0,24400.0,27700.0,23900.0,536260,25550.0,134115,3.998493835537279,10.569105691056912,171.0629031589778,2026-01-27
041190,우리기술투자,KOSDAQ,2026-01-27,8350.0,8460.0,8800.0,8180.0,4091982,8160.0,969961,4.218706892605601,4.375,169.68534463028004,2026-01-27
166480,코아스템켐온,KOSDAQ,2026-01-27,3665.0,3170.0,3785.0,3170.0,4305025,3300.0,1147468,3.751760397675578,15.615141955835963,168.81830379545082,2026-01-27
060230,제이케이시냅스,KOSDAQ,2026-01-27,4250.0,3280.0,4250.0,3280.0,418037,3720.0,132057,3.1655764189973814,29.96941896024465,168.21765887035838,2026-01-27
078350,한양디지텍,KOSDAQ,2026-01-27,26850.0,23900.0,26900.0,23250.0,777470,25950.0,213564,3.6404518267696147,16.99346405228758,166.0095194430559,2026-01-27
068760,셀트리온제약,KOSDAQ,2026-01-27,72200.0,68800.0,72900.0,68000.0,609181,70600.0,151115,4.031217098928703,3.1428571428571432,157.84656923214945,2026-01-27
395160,반도체,KOSPI,2026-01-27,22395.0,21230.0,22395.0,21165.0,11886269,21280.0,3098466,3.8361785503507457,5.239661654135339,152.28825082580795,2026-01-27
007390,네이처셀,KOSDAQ,2026-01-27,23400.0,21800.0,24150.0,21700.0,1351420,22900.0,360129,3.7525929897746546,5.88235294117647,149.39435537108565,2026-01-27
388420,비메모리반도체액티브,KOSPI,2026-01-27,18065.0,17340.0,18090.0,17200.0,912726,17740.0,240621,3.793202186837003,4.542824074074074,148.7457574899983,2026-01-27
085660,차바이오텍,KOSDAQ,2026-01-27,20150.0,18000.0,20700.0,17800.0,2635834,18300.0,762572,3.4565012378817315,11.32596685082873,145.47699559574403,2026-01-27
259960,크래프톤,KOSPI,2026-01-27,265500.0,260000.0,278500.0,256500.0,348313,263000.0,94613,3.6814321853816767,3.9138943248532287,141.8993979187903,2026-01-27
233740,코스닥150레버리지,KOSPI,2026-01-27,16955.0,15725.0,17300.0,15695.0,108833211,16125.0,30082659,3.61780554831338,5.147286821705426,141.18485105907985,2026-01-27
383310,에코프로에이치엔,KOSDAQ,2026-01-27,28050.0,26650.0,28800.0,26500.0,461128,28000.0,125959,3.660931476224047,3.505535055350553,140.05764392190346,2026-01-27
086520,에코프로,KOSDAQ,2026-01-27,138400.0,126800.0,140000.0,126100.0,11468680,130300.0,3273348,3.503654362444812,6.29800307219662,137.77872426663384,2026-01-27
293490,카카오게임즈,KOSDAQ,2026-01-27,16320.0,15930.0,17080.0,15860.0,791100,16240.0,212005,3.731515766137591,0.49261083743842365,137.5610099817564,2026-01-27
065170,비엘팜텍,KOSDAQ,2026-01-27,1640.0,1640.0,1640.0,1640.0,2433108,1262.0,960580,2.532954798497451,29.952456418383516,136.5526527616396,2026-01-27
059090,미코,KOSDAQ,2026-01-27,15190.0,14310.0,15350.0,14160.0,1301731,14430.0,385209,3.3792828183643047,8.190883190883191,135.3459072999816,2026-01-27
046890,서울반도체,KOSDAQ,2026-01-27,6910.0,6710.0,6950.0,6610.0,695009,6710.0,194875,3.5664220834100915,2.9806259314456036,134.28235603339579,2026-01-27
101730,위메이드맥스,KOSDAQ,2026-01-27,7690.0,7550.0,7870.0,7400.0,313399,7550.0,89973,3.4832522164958193,1.989389920424403,128.14139066563976,2026-01-27
319660,피에스케이,KOSDAQ,2026-01-27,47250.0,42400.0,47350.0,42000.0,1133430,43200.0,376074,3.013842728585571,13.038277511961722,126.768691453202,2026-01-27
388720,유일로보틱스,KOSDAQ,2026-01-27,143900.0,142300.0,148500.0,128100.0,1262642,135000.0,391100,3.2284365014945657,6.592592592592593,124.60701025991348,2026-01-27
144600,은선물,KOSPI,2026-01-27,18620.0,18085.0,18835.0,17655.0,31656191,18530.0,9310381,3.4000959745838992,2.1953896816684964,124.39557809253195,2026-01-27
170920,엘티씨,KOSDAQ,2026-01-27,27200.0,25000.0,27700.0,24900.0,545760,25300.0,178622,3.055384726491394,9.236947791164658,121.24313190689901,2026-01-27
025320,시노펙스,KOSDAQ,2026-01-27,6690.0,6340.0,6860.0,6290.0,1491107,6666.0,467942,3.186516893311274,5.023547880690738,119.37294042694516,2026-01-27
160980,싸이맥스,KOSDAQ,2026-01-27,16740.0,15600.0,16990.0,15370.0,390730,16000.0,127978,3.0530849848119317,8.209437621202326,119.07312448300124,2026-01-27
232140,와이씨,KOSDAQ,2026-01-27,17300.0,16420.0,17470.0,16090.0,1992495,16400.0,660247,3.0177980863098477,6.396063960639606,113.6820322367716,2026-01-27
253590,네오셈,KOSDAQ,2026-01-27,12690.0,11930.0,12690.0,11500.0,1263229,11900.0,433129,2.916518760401779,6.99831365935919,109.82256533880732,2026-01-27
052400,코나아이,KOSDAQ,2026-01-27,56100.0,52400.0,56600.0,51000.0,424138,53500.0,145947,2.9060948181797936,6.451612903225806,108.2079667154413,2026-01-27
365340,성일하이텍,KOSDAQ,2026-01-27,70000.0,64000.0,71400.0,62500.0,303366,64500.0,108737,2.7899046369199825,8.527131782945736,106.5494954118906,2026-01-27
073490,이노와이어리스,KOSDAQ,2026-01-27,29650.0,28850.0,31300.0,28500.0,324329,28950.0,111215,2.9162185880398073,3.130434782608696,102.07179896720776,2026-01-27
357580,아모센스,KOSDAQ,2026-01-27,12900.0,11960.0,12900.0,11160.0,454077,12640.0,162613,2.792361909909943,5.3061224489795915,100.23034039345634,2026-01-27
364990,게임TOP10,KOSPI,2026-01-27,5675.0,5555.0,5770.0,5540.0,1124334,5585.0,387558,2.9010665089959886,2.3444544634806133,99.74223437676066,2026-01-27
035600,이니시스,KOSDAQ,2026-01-27,11110.0,10550.0,11110.0,10530.0,473135,11040.0,168422,2.809211584899185,4.123711340206185,98.70800192537162,2026-01-27
014620,성광벤드,KOSDAQ,2026-01-27,31750.0,31000.0,32050.0,30700.0,526942,30600.0,189619,2.778939019306259,4.612850082372323,98.1726511300576,2026-01-27
418420,라온텍,KOSDAQ,2026-01-27,5510.0,5270.0,5660.0,5130.0,489028,5450.0,177770,2.750888925015287,4.554079696394687,96.65260564355371,2026-01-27
037460,삼지전자,KOSDAQ,2026-01-27,20850.0,19100.0,21500.0,18740.0,332960,19360.0,133678,2.4907539288321825,9.448818897637794,93.43533423688471,2026-01-27
163730,핑거,KOSDAQ,2026-01-27,13150.0,12580.0,13360.0,12300.0,993295,13140.0,371822,2.6714239570891793,4.365079365079365,92.30135658461771,2026-01-27
498410,금융고배당TOP10타겟위클리커버드콜,KOSPI,2026-01-27,12290.0,11934.0,12290.0,11934.0,2624486,12007.0,968877,2.708790886111172,2.9830735713088656,91.40569144817633,2026-01-27
084370,유진테크,KOSDAQ,2026-01-27,91800.0,83500.0,91800.0,82000.0,594219,85900.0,247238,2.403425196086045,9.808612440191387,89.78848468468503,2026-01-27
225570,넥슨게임즈,KOSDAQ,2026-01-27,12980.0,12920.0,13300.0,12790.0,435970,12970.0,157642,2.7655551774152776,0.3091190108191654,88.89599689240221,2026-01-27
353810,이지바이오,KOSDAQ,2026-01-27,7050.0,6760.0,7160.0,6670.0,631641,6770.0,244026,2.5884130955530007,4.599406528189911,88.61946783402985,2026-01-27
471760,반도체핵심공정,KOSPI,2026-01-27,14710.0,14060.0,14725.0,13990.0,1681799,14095.0,656504,2.56174825332473,4.623044096728307,87.33350085969313,2026-01-27
092870,엑시콘,KOSDAQ,2026-01-27,22300.0,20850.0,23000.0,20100.0,1029549,21500.0,417051,2.468638454233514,6.698564593301436,86.82905189827856,2026-01-27
032640,유플러스,KOSPI,2026-01-27,16320.0,15390.0,16580.0,15310.0,1807402,15890.0,746649,2.420682197953967,7.439104674127715,85.91231924595378,2026-01-27
096530,씨젠,KOSDAQ,2026-01-27,26400.0,26250.0,26950.0,25900.0,444258,26200.0,167601,2.6506795432381147,1.5384615384615385,85.61090023882882,2026-01-27
032500,케이엠더블유,KOSDAQ,2026-01-27,17640.0,17000.0,17920.0,16690.0,548924,17100.0,214886,2.5544840077166335,3.1578947368421053,84.03998985951588,2026-01-27
315960,대형고배당10TR,KOSPI,2026-01-27,50455.0,47915.0,50455.0,47380.0,528564,50400.0,212237,2.490432901207985,4.7001452583523555,83.92193557710395,2026-01-27
094800,맵스리얼티,KOSPI,2026-01-27,5720.0,5450.0,5830.0,5410.0,294987,5440.0,120305,2.451989794285615,5.535055350553505,83.66960041538775,2026-01-27
070300,엑스큐어,KOSDAQ,2026-01-27,1743.0,1709.0,1879.0,1665.0,506084,1737.0,193447,2.6161350487368127,1.2783265543288787,83.3634055454984,2026-01-27
396500,반도체TOP10,KOSPI,2026-01-27,26025.0,24510.0,26085.0,24445.0,25755237,24625.0,10869242,2.3695520688014065,5.90030518819939,80.2782138164691,2026-01-27
488080,반도체TOP10레버리지,KOSPI,2026-01-27,29300.0,25815.0,29345.0,25770.0,4955862,26290.0,2371425,2.089824120126233,12.887690233095741,80.26658647250314,2026-01-27
395270,반도체,KOSPI,2026-01-27,26385.0,24985.0,26385.0,24780.0,8948920,25140.0,3761990,2.3787723991939003,5.4556354916067145,79.84989094290844,2026-01-27
179290,엠아이텍,KOSDAQ,2026-01-27,7810.0,7400.0,7860.0,7270.0,291289,7480.0,123348,2.3615161295291465,5.540540540540541,79.15688755753841,2026-01-27
192650,드림텍,KOSPI,2026-01-27,7520.0,7450.0,7580.0,7410.0,693672,7500.0,277695,2.4979577461872373,1.6216216216216217,78.1411305526051,2026-01-27
247540,에코프로비엠,KOSDAQ,2026-01-27,213500.0,201500.0,215500.0,200500.0,1805235,209000.0,737108,2.449078018417925,2.15311004784689,76.76012101659002,2026-01-27
030520,한글과컴퓨터,KOSDAQ,2026-01-27,25000.0,24500.0,25250.0,24450.0,434327,24750.0,175128,2.480050340236273,1.214574898785425,76.43166680938448,2026-01-27
244580,바이오,KOSPI,2026-01-27,13210.0,12975.0,13345.0,12945.0,4966744,13170.0,1985287,2.501775183337389,0.3799392097264438,75.84863758632234,2026-01-27
143860,헬스케어,KOSPI,2026-01-27,52815.0,51985.0,52980.0,51800.0,466096,52460.0,188431,2.473559329049898,0.859352621025494,75.39667169454587,2026-01-27
399720,가온칩스,KOSDAQ,2026-01-27,69700.0,68100.0,71300.0,67000.0,441641,65700.0,197880,2.231858797500611,6.574923547400611,74.74278696983176,2026-01-27
065350,신성델타테크,KOSDAQ,2026-01-27,67600.0,66700.0,70300.0,65400.0,501022,65300.0,214049,2.3406839729520383,3.6809815950920246,74.39616183778597,2026-01-27
297890,솔루션,KOSDAQ,2026-01-27,2340.0,2290.0,2350.0,2245.0,944107,2290.0,395334,2.3881249778668163,2.1834061135371177,73.77306112041505,2026-01-27
032860,더라미,KOSDAQ,2026-01-27,1709.0,1540.0,1740.0,1505.0,799911,1639.0,385835,2.0731904702972703,10.04507405022537,73.74967161531426,2026-01-27
095700,제넥신,KOSDAQ,2026-01-27,4980.0,4870.0,5050.0,4800.0,384967,4925.0,163951,2.348056298408034,2.2587268993839835,71.92026871916966,2026-01-27
091230,반도체,KOSPI,2026-01-27,81358.0,76596.0,81678.0,76556.0,752105,77071.0,345647,2.1759300513008046,6.154669171853186,71.1058409087466,2026-01-27
112040,위메이드,KOSDAQ,2026-01-27,30800.0,29800.0,31600.0,29450.0,456683,30200.0,200996,2.2720908989595854,2.666666666666667,68.9378782813126,2026-01-27
252990,샘씨엔에스,KOSDAQ,2026-01-27,9250.0,8510.0,9280.0,8510.0,2493439,8860.0,1200463,2.077063307997706,7.060185185185184,67.97353577025567,2026-01-27
039490,키움증권,KOSPI,2026-01-27,390500.0,358000.0,396000.0,351000.0,244592,364000.0,123811,1.9755136523684929,8.92608089260809,66.62784440364082,2026-01-27
340450,지씨지놈,KOSDAQ,2026-01-27,7800.0,7420.0,7910.0,7400.0,607194,7650.0,285671,2.1254998973470016,5.121293800539084,66.51758246842824,2026-01-27
137400,피엔티,KOSDAQ,2026-01-27,48000.0,47000.0,49200.0,46800.0,611774,47750.0,265492,2.304299482772388,0.5235602094240838,66.26209455746758,2026-01-27
030210,다올투자증권,KOSPI,2026-01-27,3790.0,3710.0,3810.0,3675.0,244981,3740.0,110055,2.2259849838853447,2.15633423180593,65.61191765787909,2026-01-27
183300,코미코,KOSDAQ,2026-01-27,113500.0,106000.0,114300.0,104500.0,250306,108000.0,123191,2.031846378886838,6.273408239700375,64.13913542374266,2026-01-27
024110,기업은행,KOSPI,2026-01-27,21600.0,21000.0,21600.0,20900.0,2052149,21450.0,956425,2.145645166273597,3.349282296650718,63.98082290698129,2026-01-27
425040,티이엠씨,KOSDAQ,2026-01-27,8950.0,8730.0,9010.0,8610.0,329566,8840.0,151688,2.1726462905126454,2.520045819014891,63.672406163662046,2026-01-27
178320,서진시스템,KOSDAQ,2026-01-27,35200.0,34050.0,35800.0,32900.0,1530280,33350.0,767965,1.9926417262651597,5.864661654135339,61.361409621528665,2026-01-27
005290,동진쎄미켐,KOSDAQ,2026-01-27,43600.0,42150.0,43750.0,42000.0,1074971,42800.0,515495,2.085314152322632,2.588235294117647,59.442178204366904,2026-01-27
056190,에스에프에이,KOSDAQ,2026-01-27,30450.0,29200.0,30600.0,28950.0,288951,29800.0,140368,2.058515202646745,2.525252525252525,57.976265182842305,2026-01-27
484880,금융지주플러스고배당,KOSPI,2026-01-27,19038.0,18476.0,19153.0,18456.0,987828,18635.0,493200,2.0028925344185438,3.3774978279756738,56.89962237687853,2026-01-27
089890,코세스,KOSDAQ,2026-01-27,27400.0,26500.0,28200.0,25500.0,522653,27150.0,277538,1.8831739829828924,6.2015503875969,56.561799924338416,2026-01-27
462010,차전지소재Fn,KOSPI,2026-01-27,6825.0,6560.0,6880.0,6545.0,13746406,6730.0,6626135,2.0745737430363156,1.411589895988113,56.551866943792,2026-01-27
157500,증권,KOSPI,2026-01-27,13350.0,12955.0,13500.0,12670.0,1637065,13085.0,838663,1.9519920826433717,3.9719626168224296,55.54352936581344,2026-01-27
323280,태성,KOSDAQ,2026-01-27,56200.0,51100.0,56700.0,50500.0,979319,52600.0,552214,1.7734394877352913,8.076923076923077,54.825820540610714,2026-01-27
091170,은행,KOSPI,2026-01-27,13788.0,13335.0,13852.0,13335.0,1349181,13499.0,699793,1.927969904268916,3.669172932330827,53.73684107810745,2026-01-27
091160,반도체,KOSPI,2026-01-27,78105.0,73190.0,78155.0,73065.0,3276521,73530.0,1802886,1.817374829561535,6.344883926747906,53.558509331572566,2026-01-27
240810,원익IPS,KOSDAQ,2026-01-27,91400.0,85000.0,91700.0,84400.0,1277804,86400.0,720147,1.7743651419019015,7.276995305164319,53.272247705423716,2026-01-27
402340,스퀘어,KOSPI,2026-01-27,473000.0,444500.0,483500.0,436500.0,676907,466000.0,381379,1.7748927510710473,7.2562358276643995,53.25710920888116,2026-01-27
494220,하이닉스밸류체인액티브,KOSPI,2026-01-27,26600.0,25045.0,26600.0,24965.0,469627,25090.0,262290,1.7904811431732586,6.4638783269961975,52.451813812655324,2026-01-27
039030,이오테크닉스,KOSDAQ,2026-01-27,334500.0,326000.0,339500.0,321000.0,217807,324500.0,114302,1.9055338757252147,3.560371517027864,52.397436820316464,2026-01-27
074600,원익QnC,KOSDAQ,2026-01-27,26700.0,25600.0,26850.0,25400.0,750128,26000.0,396093,1.893816431633658,3.6893203883495143,52.069462358381934,2026-01-27
002720,국제약품,KOSPI,2026-01-27,4600.0,4575.0,4630.0,4525.0,241596,4595.0,122527,1.971773625866899,0.546448087431694,49.68157746820834,2026-01-27
000660,하이닉스,KOSPI,2026-01-27,800000.0,738000.0,800000.0,733000.0,5660198,776000.0,3440429,1.6452007691654933,8.695652173913043,49.65134280610075,2026-01-27
003160,디아이,KOSPI,2026-01-27,33600.0,32350.0,34450.0,31450.0,1028470,32450.0,592963,1.7344578097062988,6.161137440758294,49.045165366831526,2026-01-27
383800,홀딩스,KOSPI,2026-01-27,8700.0,8590.0,8720.0,8460.0,299376,8600.0,155502,1.9252110651277032,1.2805587892898718,48.821670834964905,2026-01-27
304100,솔트룩스,KOSDAQ,2026-01-27,29350.0,28150.0,29450.0,28000.0,252016,29300.0,137146,1.8375705359896697,3.345070422535211,48.568667644553905,2026-01-27
168360,펨트론,KOSDAQ,2026-01-27,17470.0,16650.0,17570.0,16320.0,242270,17450.0,137164,1.7662694802164989,4.236276849642005,46.786027710108954,2026-01-27
395150,웹툰,KOSPI,2026-01-27,3125.0,3095.0,3180.0,3095.0,247640,3100.0,131184,1.8877230160575373,0.9693053311793215,46.32476146523551,2026-01-27
141080,리가켐바이오,KOSDAQ,2026-01-27,192900.0,184600.0,194400.0,184200.0,851791,190900.0,487357,1.7477755535365025,3.9331896551724137,45.25515698716995,2026-01-27
105560,금융,KOSPI,2026-01-27,143000.0,137500.0,143600.0,136800.0,1179043,138900.0,700935,1.6820986575516128,5.535055350553505,45.17504357868765,2026-01-27
461950,차전지핵심소재10,KOSPI,2026-01-27,6620.0,6440.0,6670.0,6345.0,5359064,6565.0,2913641,1.8393011260874257,0.8377760853008377,43.640608474972964,2026-01-27
237350,코스피100,KOSPI,2026-01-27,59040.0,56985.0,59105.0,56300.0,424406,58300.0,247239,1.716576029309191,3.2438576549794527,42.31651677541846,2026-01-27
095610,테스,KOSDAQ,2026-01-27,55700.0,53100.0,56200.0,52500.0,559271,54600.0,323320,1.7297717096369023,2.7675276752767526,42.02364083239862,2026-01-27
495230,코리아밸류업액티브,KOSPI,2026-01-27,22253.0,21357.0,22253.0,21048.0,215369,21895.0,129004,1.6694721297941735,4.195345788266143,41.864298066240956,2026-01-27
357870,금리투자KIS,KOSPI,2026-01-27,57020.0,57015.0,57020.0,57015.0,433694,57015.0,239304,1.8123125294081759,0.008769622029290536,40.633165714467374,2026-01-27
441800,플러스배당액티브,KOSPI,2026-01-27,23258.0,22357.0,23258.0,22233.0,493908,22703.0,301030,1.6407222050497483,4.030057700049201,40.09622565258582,2026-01-27
003380,하림지주,KOSDAQ,2026-01-27,12860.0,12610.0,13190.0,12450.0,2354789,12520.0,1461112,1.6116408538629206,4.5528455284552845,39.687733750056594,2026-01-27
292150,코리아TOP10,KOSPI,2026-01-27,26736.0,25373.0,26736.0,25169.0,2634787,26421.0,1633891,1.612583526032752,4.52732817264837,39.683832646934334,2026-01-27
083650,비에이치아이,KOSDAQ,2026-01-27,71200.0,76200.0,77000.0,69500.0,2039164,69700.0,1266811,1.6096826425279473,4.552129221732746,39.58839056986286,2026-01-27
475720,위클리커버드콜,KOSPI,2026-01-27,12112.0,11821.0,12112.0,11719.0,2772481,11986.0,1634569,1.6961532723731567,2.1334007926469347,39.0744652039517,2026-01-27
317770,엑스페릭스,KOSDAQ,2026-01-27,2920.0,2800.0,2950.0,2710.0,546584,2915.0,344797,1.5852332907575815,4.659498207885305,38.580660953649684,2026-01-27
417200,머트리얼즈,KOSDAQ,2026-01-27,14290.0,13670.0,14300.0,13570.0,1361777,14040.0,838576,1.623914373500771,2.8797696184305255,36.9552579118996,2026-01-27
251270,넷마블,KOSPI,2026-01-27,53000.0,52200.0,53800.0,52000.0,265027,52800.0,159751,1.6589969349241807,1.9230769230769231,36.79600059236288,2026-01-27
055550,신한지주,KOSPI,2026-01-27,86100.0,82700.0,86500.0,82500.0,1650498,84500.0,1064503,1.550486503893412,4.490291262135923,36.50490771894244,2026-01-27
102780,삼성그룹,KOSPI,2026-01-27,16870.0,16430.0,16870.0,16300.0,926646,16810.0,566786,1.6349120555016798,2.2114510754316874,36.16850492594737,2026-01-27
409820,미국나스닥100레버리지,KOSPI,2026-01-27,16310.0,16155.0,16330.0,16120.0,211915,16235.0,132916,1.5943504253055683,2.643171806167401,35.00386487761322,2026-01-27
101360,에코앤드림,KOSDAQ,2026-01-27,21400.0,20550.0,21750.0,20550.0,232663,21200.0,142240,1.6356963307683194,1.1820330969267139,34.1488827322694,2026-01-27
131290,티에스이,KOSDAQ,2026-01-27,77800.0,74400.0,80000.0,73600.0,155078,76600.0,101970,1.5208064261470675,3.871829105473965,33.78397951830131,2026-01-27
204270,제이앤티씨,KOSDAQ,2026-01-27,22250.0,21500.0,22550.0,21350.0,391767,21900.0,251269,1.559152804870793,2.2988505747126435,32.555341392964934,2026-01-27
266420,헬스케어,KOSPI,2026-01-27,23885.0,23465.0,24055.0,23465.0,321560,23815.0,201661,1.5945524581774615,0.29393239554902373,30.315487699971122,2026-01-27
205100,엑셈,KOSDAQ,2026-01-27,2085.0,2035.0,2085.0,2030.0,748270,2070.0,497037,1.5054596981656618,1.4598540145985401,28.192692937480174,2026-01-27
423160,금리액티브,KOSPI,2026-01-27,110375.0,110375.0,110375.0,110370.0,379963,110365.0,249285,1.5242072698528777,0.009060843564535858,26.228485179772957,2026-01-27
