symbol,name,market,date,close,open,high,low,volume,pivot_high,volume_ma20,volume_ratio,price_change_pct,score,scan_date
307930,컴퍼니케이,KOSDAQ,2026-01-19,7480.0,6830.0,7990.0,6760.0,3883002,7220.0,227629,17.058407994032418,10.1620029455081,823.2444055926371,2026-01-19
002760,보락,KOSPI,2026-01-19,1087.0,1050.0,1127.0,1050.0,2128482,1075.0,123385,17.25067957797276,4.821600771456123,822.1771804415503,2026-01-19
095190,이엠코리아,KOSDAQ,2026-01-19,2335.0,2080.0,2360.0,2060.0,1906614,2205.0,116825,16.3201590061091,12.259615384615383,790.5271810746858,2026-01-19
340810,시선AI,KOSDAQ,2026-01-19,3495.0,2700.0,3495.0,2700.0,1681618,3080.0,108859,15.447578602356337,29.92565055762082,782.2302312330585,2026-01-19
032820,우리기술,KOSDAQ,2026-01-19,6140.0,5610.0,6140.0,5290.0,69989043,4955.0,6206997,11.275828458680714,29.947089947089943,573.6856028282156,2026-01-19
085670,뉴프렉스,KOSDAQ,2026-01-19,6100.0,5240.0,6270.0,5200.0,2794042,5650.0,245851,11.364759362769544,15.311909262759924,548.861786663997,2026-01-19
432470,케이엔에스,KOSDAQ,2026-01-19,14350.0,11790.0,15400.0,11450.0,3550816,12880.0,326656,10.87018486853696,21.09704641350211,535.7033362538522,2026-01-19
285490,노바텍,KOSDAQ,2026-01-19,26050.0,22600.0,27500.0,22350.0,777307,24050.0,71380,10.889565696145608,15.265486725663715,525.0092582586078,2026-01-19
054210,이랜텍,KOSDAQ,2026-01-19,10200.0,8880.0,10500.0,8790.0,1633477,9750.0,156373,10.445999624616583,17.647058823529413,507.594098877888,2026-01-19
010100,한국무브넥스,KOSPI,2026-01-19,6770.0,5210.0,6770.0,5210.0,12160646,5880.0,1297065,9.375508648293085,29.942418426103647,478.6602692668615,2026-01-19
454910,두산로보틱스,KOSPI,2026-01-19,107700.0,94500.0,110900.0,93600.0,5667656,96800.0,580887,9.756896003217149,19.13716814159292,476.11913644404325,2026-01-19
094940,푸른기술,KOSDAQ,2026-01-19,12370.0,9600.0,12370.0,9450.0,2324769,9970.0,292199,7.956096464164747,29.936974789915965,407.6787727880693,2026-01-19
024880,케이피에프,KOSDAQ,2026-01-19,6410.0,5600.0,6410.0,5600.0,2509628,5990.0,301678,8.318874246383903,14.464285714285715,394.8722837477666,2026-01-19
012860,모베이스전자,KOSDAQ,2026-01-19,5720.0,5850.0,6500.0,5350.0,32143125,5680.0,4318214,7.443615405729883,0.7042253521126761,323.58922099071947,2026-01-19
219420,링크제니시스,KOSDAQ,2026-01-19,5790.0,5450.0,5920.0,5420.0,548872,5680.0,77406,7.090760289975087,7.222222222222221,318.9824589431988,2026-01-19
457190,이수스페셜티케미컬,KOSPI,2026-01-19,78200.0,61000.0,78200.0,61000.0,3209438,69500.0,563231,5.698253747546414,29.900332225913623,294.71335182914794,2026-01-19
466930,자동차TOP3플러스,KOSPI,2026-01-19,20520.0,18900.0,20560.0,18875.0,3636313,19305.0,569274,6.387630634554546,9.615384615384617,288.6123009584965,2026-01-19
138360,앤로보틱스,KOSDAQ,2026-01-19,2185.0,1816.0,2185.0,1720.0,8099599,1810.0,1471202,5.505429012593545,29.827688651218065,284.9268279321134,2026-01-19
242040,나무기술,KOSDAQ,2026-01-19,1839.0,1607.0,1867.0,1604.0,7552515,1590.0,1271881,5.93806451795513,16.025236593059937,278.95369908387636,2026-01-19
091180,자동차,KOSPI,2026-01-19,31988.0,29628.0,31988.0,29628.0,8519748,30342.0,1364131,6.245545839282324,8.056615883525318,278.39052373116687,2026-01-19
380540,옵티코어,KOSDAQ,2026-01-19,4360.0,3620.0,4360.0,3440.0,11982064,3525.0,2259395,5.303215784360766,29.955290611028317,275.07137044009494,2026-01-19
315960,대형고배당10TR,KOSPI,2026-01-19,48140.0,46790.0,48225.0,46700.0,682350,47140.0,114397,5.9647412853018755,2.6439232409381663,253.5249107469701,2026-01-19
138540,현대차그룹플러스,KOSPI,2026-01-19,58310.0,53800.0,58400.0,53610.0,1933640,55190.0,349866,5.526795371033057,9.348335677449601,245.03643990655203,2026-01-19
047050,포스코인터내셔널,KOSPI,2026-01-19,62500.0,60000.0,64300.0,58600.0,2819565,59500.0,518565,5.437237750202144,9.07504363001745,240.01197477014207,2026-01-19
385720,코스피액티브,KOSPI,2026-01-19,18235.0,17770.0,18275.0,17770.0,757653,17895.0,134369,5.638584989806083,2.156862745098039,236.24297498050024,2026-01-19
192650,드림텍,KOSPI,2026-01-19,7380.0,7200.0,7500.0,7100.0,931744,7300.0,169484,5.497502875624059,2.5,229.87514378120298,2026-01-19
420770,기가비스,KOSDAQ,2026-01-19,51700.0,48700.0,53900.0,48100.0,430188,46600.0,84838,5.070657612622542,12.391304347826088,228.31548932677927,2026-01-19
250060,모비스,KOSDAQ,2026-01-19,5210.0,4310.0,5270.0,4310.0,13787888,4915.0,3014933,4.573197593923953,23.90011890606421,226.46011750832608,2026-01-19
290130,사회책임투자,KOSPI,2026-01-19,28320.0,27965.0,28370.0,27785.0,394767,28110.0,82925,4.760499025933503,0.9985734664764622,190.02209822962806,2026-01-19
017670,텔레콤,KOSPI,2026-01-19,59200.0,55200.0,59600.0,54900.0,2911218,55600.0,649230,4.484108522087047,7.05244122965642,188.31030856366522,2026-01-19
005385,현대차우,KOSPI,2026-01-19,288500.0,274000.0,291500.0,271500.0,685405,283500.0,152293,4.500545820166619,6.4575645756457565,187.94242015962246,2026-01-19
459510,나우로보틱스,KOSDAQ,2026-01-19,34600.0,30950.0,35200.0,30600.0,3292188,33750.0,833052,3.9519562236605066,20.13888888888889,187.8755889608031,2026-01-19
478150,글로벌우주테크,KOSPI,2026-01-19,23695.0,23600.0,24290.0,23600.0,1396994,23650.0,296287,4.714993135048514,0.7868991918332624,187.32345513609224,2026-01-19
049180,셀루메드,KOSDAQ,2026-01-19,2360.0,1931.0,2360.0,1851.0,18566007,1926.0,5536091,3.3536308364270244,29.812981298129813,177.30750441761086,2026-01-19
006910,보성파워텍,KOSDAQ,2026-01-19,6000.0,6240.0,6485.0,5900.0,10726567,5910.0,2430817,4.412740206721384,2.9159519725557463,176.4689142811807,2026-01-19
005380,현대차,KOSPI,2026-01-19,480000.0,420000.0,487000.0,419500.0,5990850,426500.0,1550749,3.8631956017922553,16.222760290556902,175.60530067072656,2026-01-19
066570,전자,KOSPI,2026-01-19,106900.0,97700.0,107600.0,95300.0,3808484,103700.0,919889,4.140154240281495,8.638211382113822,174.2841347783024,2026-01-19
494840,미국방산TOP10,KOSPI,2026-01-19,15108.0,15113.0,15791.0,14958.0,436391,14968.0,99604,4.381226798922742,1.307583987125327,171.67650792038776,2026-01-19
011700,한신기계,KOSPI,2026-01-19,3275.0,3330.0,3330.0,3195.0,786874,3265.0,181802,4.3281850669656,2.34375,171.09675334827998,2026-01-19
389500,에스비비테크,KOSDAQ,2026-01-19,68100.0,55000.0,71200.0,55000.0,2382725,64400.0,700049,3.4036538720174145,24.27007299270073,168.7228395862722,2026-01-19
321370,센서뷰,KOSDAQ,2026-01-19,2930.0,2280.0,2955.0,2280.0,11983059,2515.0,3806981,3.1476537591608347,28.79120879120879,164.96510554045932,2026-01-19
444200,코리아메가테크액티브,KOSPI,2026-01-19,38980.0,37800.0,38980.0,37800.0,1846083,37845.0,451873,4.085400958211392,2.99907517505615,160.26819826068188,2026-01-19
217500,러셀,KOSDAQ,2026-01-19,4235.0,3440.0,4235.0,3420.0,9273711,3900.0,3139763,2.9536338918807634,29.9079754601227,157.4976455142836,2026-01-19
367770,수소경제테마,KOSPI,2026-01-19,22950.0,22010.0,22950.0,22010.0,355040,22110.0,93986,3.7775678183226513,4.914285714285714,148.70696234470398,2026-01-19
066575,전자우,KOSPI,2026-01-19,54900.0,51800.0,54900.0,51200.0,345827,54000.0,91951,3.760953410993459,4.571428571428571,147.19052769253008,2026-01-19
000270,기아,KOSPI,2026-01-19,169500.0,151800.0,170700.0,151300.0,4040319,159500.0,1196472,3.3768579296697823,12.177365982792852,143.1976284490748,2026-01-19
469070,로봇,KOSPI,2026-01-19,17215.0,15975.0,17285.0,15915.0,5933706,16110.0,1782979,3.3279725493159833,11.100354953210713,138.5993373722206,2026-01-19
442580,글로벌HBM반도체,KOSPI,2026-01-19,53850.0,51710.0,53875.0,51710.0,542896,51730.0,154048,3.5241808036866225,4.1686816906857525,134.54640356570263,2026-01-19
005387,현대차2우B,KOSPI,2026-01-19,295000.0,279000.0,298500.0,277500.0,532060,288500.0,159421,3.337448218931986,7.861060329067642,132.59453160473458,2026-01-19
058610,에스피지,KOSDAQ,2026-01-19,112600.0,93900.0,117600.0,91500.0,4786779,99900.0,1747144,2.7397724201157345,21.861471861471863,130.71156472873045,2026-01-19
445290,로봇액티브,KOSPI,2026-01-19,33605.0,30990.0,33655.0,30970.0,4149234,31155.0,1353976,3.0644809756981677,10.397503285151117,124.01905535521063,2026-01-19
117730,티로보틱스,KOSDAQ,2026-01-19,26500.0,25100.0,28500.0,24000.0,3997853,24000.0,1566465,2.5521484447441143,19.90950226244344,117.42642676209259,2026-01-19
297890,솔루션,KOSDAQ,2026-01-19,2235.0,2110.0,2260.0,2105.0,928494,2195.0,303427,3.060021296699407,6.175771971496437,115.35260877796323,2026-01-19
053700,삼보모터스,KOSDAQ,2026-01-19,9230.0,8470.0,9990.0,8460.0,8383317,9040.0,3042648,2.7552699447026106,11.608222490931077,110.97994221699268,2026-01-19
049070,인탑스,KOSDAQ,2026-01-19,21850.0,20900.0,22650.0,20550.0,1325833,21700.0,478173,2.7727054044555626,9.468937875751502,107.57314597428113,2026-01-19
090710,휴림로봇,KOSDAQ,2026-01-19,16650.0,14200.0,16650.0,13800.0,50267769,13690.0,26188084,1.9194900731362758,29.97658079625293,105.92766524931966,2026-01-19
469170,포스코그룹포커스,KOSPI,2026-01-19,6920.0,6685.0,6975.0,6641.0,2797119,6825.0,962691,2.9055204825804997,4.674028134926638,104.62408039887826,2026-01-19
079370,제우스,KOSDAQ,2026-01-19,15500.0,15030.0,15880.0,14810.0,458432,15440.0,154566,2.965923695552104,2.6490066225165565,103.59419802263832,2026-01-19
010140,삼성중공업,KOSPI,2026-01-19,31850.0,30200.0,32000.0,30000.0,13986259,30400.0,5034371,2.778154129538105,7.0588235294117645,103.02535353572878,2026-01-19
352820,하이브,KOSPI,2026-01-19,366500.0,339500.0,368500.0,337000.0,850122,346500.0,314447,2.7035440761526774,8.915304606240714,103.0078130201153,2026-01-19
385510,신재생에너지액티브,KOSPI,2026-01-19,31930.0,31575.0,31965.0,31450.0,265632,31680.0,89320,2.9739147666301133,1.7851450430347466,102.26602841757516,2026-01-19
082640,동양생명,KOSPI,2026-01-19,6960.0,6560.0,7110.0,6550.0,282826,6850.0,101384,2.789647099669919,6.097560975609756,101.67747693471546,2026-01-19
139230,중공업,KOSPI,2026-01-19,16215.0,16050.0,16215.0,15995.0,2090909,15935.0,727176,2.8753813123022103,1.9811320754716981,97.73132976605392,2026-01-19
292150,코리아TOP10,KOSPI,2026-01-19,25628.0,25009.0,25658.0,24959.0,2898009,25219.0,1054044,2.7494175531644913,1.823671977432556,91.11822161308967,2026-01-19
212560,네오오토,KOSDAQ,2026-01-19,12480.0,10910.0,13290.0,10910.0,1442885,11200.0,659952,2.1863480698068845,15.555555555555555,90.42851460145533,2026-01-19
031980,피에스케이홀딩스,KOSDAQ,2026-01-19,59500.0,57100.0,60700.0,54800.0,449865,58500.0,167086,2.692407824689607,2.586206896551724,89.7928050275838,2026-01-19
002230,피에스텍,KOSDAQ,2026-01-19,16130.0,14350.0,16270.0,13790.0,2368698,14480.0,1113809,2.1266636823140477,15.793251974156497,87.91968806401538,2026-01-19
472150,배당커버드콜액티브,KOSPI,2026-01-19,15130.0,14909.0,15144.0,14851.0,1641926,14933.0,612543,2.68050338922647,1.4823261117445838,86.98982168481267,2026-01-19
271560,오리온,KOSPI,2026-01-19,113100.0,109100.0,113800.0,109000.0,283024,109900.0,109773,2.578262535055248,3.476669716376944,85.8664661855163,2026-01-19
039560,다산네트웍스,KOSDAQ,2026-01-19,3380.0,3255.0,3380.0,3220.0,447909,3340.0,178875,2.5040265436015554,4.482225656877898,84.16577849383357,2026-01-19
452280,한선엔지니어링,KOSDAQ,2026-01-19,10810.0,10230.0,10950.0,10230.0,320586,10720.0,131275,2.442094839078271,5.980392156862745,84.06552626763903,2026-01-19
284430,미국채혼합,KOSPI,2026-01-19,18266.0,18202.0,18386.0,18137.0,2124834,18236.0,809764,2.62401589401062,0.3516097132183277,81.90401412696767,2026-01-19
086280,현대글로비스,KOSPI,2026-01-19,273000.0,260500.0,280500.0,258000.0,724694,271500.0,305003,2.376016688319406,6.22568093385214,81.25219628367456,2026-01-19
495050,코리아밸류업,KOSPI,2026-01-19,21035.0,20625.0,21075.0,20565.0,2355443,20705.0,944952,2.492657567443866,2.0868721184178596,78.80662260902902,2026-01-19
237350,코스피100,KOSPI,2026-01-19,56795.0,55895.0,56900.0,55730.0,403317,56120.0,172034,2.3443967182154504,1.5919864055093464,70.40380872179121,2026-01-19
306040,에스제이그룹,KOSDAQ,2026-01-19,12730.0,12050.0,13460.0,11330.0,2682530,10660.0,1734185,1.546853198065201,19.418386491557225,66.1794328863745,2026-01-19
365270,큐라클,KOSDAQ,2026-01-19,9200.0,8590.0,9250.0,8550.0,549355,8600.0,314210,1.7483669777268638,8.875739644970414,55.169828176284014,2026-01-19
052690,한전기술,KOSPI,2026-01-19,133300.0,130000.0,134800.0,126100.0,926230,129000.0,503688,1.838893197655656,5.209155485398579,52.36297085357996,2026-01-19
466920,조선TOP3플러스,KOSPI,2026-01-19,40280.0,39400.0,40335.0,39140.0,3955284,39600.0,2085758,1.8963288415221609,3.5076448670178597,51.831731810143765,2026-01-19
496080,코리아밸류업,KOSPI,2026-01-19,20951.0,20611.0,21066.0,20531.0,482008,20691.0,246073,1.9588004456400245,1.5264586160108549,50.992939514022936,2026-01-19
051600,한전KPS,KOSPI,2026-01-19,56500.0,57200.0,57400.0,55300.0,434147,56300.0,226146,1.9197608274993545,1.8018018018018018,49.591644978571324,2026-01-19
495850,코리아밸류업,KOSPI,2026-01-19,20894.0,20570.0,21009.0,20501.0,417856,20630.0,224257,1.8632849618987442,1.501093028904542,46.16643415274629,2026-01-19
161510,고배당주,KOSPI,2026-01-19,22532.0,22135.0,22557.0,22065.0,2143440,22318.0,1171699,1.8293433088177968,1.7935396430991641,45.054244727088175,2026-01-19
279530,고배당주,KOSPI,2026-01-19,14662.0,14443.0,14667.0,14373.0,553863,14533.0,307932,1.7986495101039934,1.5163054767015163,42.9650864586027,2026-01-19
065450,빅텍,KOSDAQ,2026-01-19,3900.0,3820.0,3905.0,3780.0,565019,3895.0,329193,1.7163724579176332,2.094240837696335,40.00710457127433,2026-01-19
216080,제테마,KOSDAQ,2026-01-19,7470.0,7230.0,7470.0,7140.0,436257,7380.0,269410,1.6193042467033998,3.319502074688797,37.604216484547585,2026-01-19
441800,플러스배당액티브,KOSPI,2026-01-19,22079.0,21876.0,22099.0,21788.0,402898,21976.0,238804,1.687145761491094,0.7437488592808907,35.844785793116486,2026-01-19
459580,금리액티브,KOSPI,2026-01-19,1069953.0,1069953.0,1069958.0,1069953.0,419871,1069873.0,249237,1.6846248010428624,0.007477523033107668,34.246195098209334,2026-01-19
495230,코리아밸류업액티브,KOSPI,2026-01-19,21347.0,20889.0,21347.0,20859.0,154692,20989.0,98070,1.5773518492271392,1.948517121161469,32.764626703679895,2026-01-19
423160,금리액티브,KOSPI,2026-01-19,110310.0,110305.0,110310.0,110305.0,365356,110305.0,221718,1.6478361202361642,0.004532886088572594,32.40087178398536,2026-01-19
117700,건설,KOSPI,2026-01-19,4980.0,4955.0,5000.0,4875.0,864840,4875.0,561504,1.5402183561031,2.5746652935118437,32.16024839217869,2026-01-19
434730,원자력iSelect,KOSPI,2026-01-19,59295.0,58845.0,59295.0,58255.0,800631,58250.0,529806,1.511175537118015,2.162301860785665,29.88338057747209,2026-01-19
