symbol,name,market,date,close,open,high,low,volume,pivot_high,volume_ma20,volume_ratio,price_change_pct,score,scan_date
457370,한켐,KOSDAQ,2026-01-17,10260.0,9350.0,11570.0,9310.0,4630577,10020.0,460417,10.057352344211369,11.521739130434783,475.911095471438,2026-01-17
003490,대한항공,KOSPI,2026-01-17,24300.0,23400.0,25050.0,23400.0,14900485,23450.0,1514321,9.839713640634978,5.6521739130434785,453.2900298578358,2026-01-17
432470,케이엔에스,KOSDAQ,2026-01-17,11850.0,12800.0,12880.0,11660.0,1914288,11790.0,231342,8.274686920029662,0.5089058524173028,364.75215770631775,2026-01-17
048410,현대바이오,KOSDAQ,2026-01-17,5890.0,5300.0,6050.0,5270.0,3469715,5650.0,462623,7.5000764659936,10.506566604127581,346.01695650793516,2026-01-17
348340,뉴로메카,KOSDAQ,2026-01-17,71900.0,57000.0,73100.0,55700.0,4622870,57300.0,683721,6.761334347293865,27.708703374777976,343.4841241142492,2026-01-17
291650,압타머사이언스,KOSDAQ,2026-01-17,1060.0,950.0,1128.0,897.0,3193149,1034.0,433676,7.362981266433636,11.578947368421053,341.30695805852383,2026-01-17
052690,한전기술,KOSPI,2026-01-17,126700.0,114800.0,129000.0,114400.0,2681388,121100.0,382612,7.00810258314841,11.728395061728394,323.8619192808773,2026-01-17
380540,옵티코어,KOSDAQ,2026-01-17,3355.0,2830.0,3525.0,2800.0,12877635,2885.0,1997176,6.447919383001044,20.46678635547576,313.32954186100375,2026-01-17
315960,대형고배당10TR,KOSPI,2026-01-17,46900.0,46880.0,47140.0,46420.0,631614,46435.0,88203,7.160908834785191,1.0013998061806826,310.0482413516209,2026-01-17
456160,지투지바이오,KOSDAQ,2026-01-17,82800.0,74900.0,90400.0,72500.0,5191497,82600.0,783669,6.624601729326388,6.426735218508997,294.0835569033374,2026-01-17
078890,가온그룹,KOSDAQ,2026-01-17,6440.0,5840.0,6750.0,5840.0,1608622,6390.0,266653,6.032632623473018,10.4631217838765,272.55787474140385,2026-01-17
031980,피에스케이홀딩스,KOSDAQ,2026-01-17,58000.0,53800.0,58500.0,51000.0,777605,53800.0,131339,5.920560987819758,9.433962264150944,264.89597391928976,2026-01-17
452260,한화갤러리아,KOSPI,2026-01-17,2235.0,2400.0,2635.0,2100.0,162878693,2105.0,30290669,5.377190224354796,6.175771971496437,231.21105516073266,2026-01-17
196170,알테오젠,KOSDAQ,2026-01-17,518000.0,453000.0,529000.0,445500.0,2365666,497500.0,513342,4.60836021192489,10.095642933049948,200.60929646234442,2026-01-17
005850,에스엘,KOSPI,2026-01-17,50000.0,48200.0,54200.0,46750.0,1019265,49600.0,215909,4.7207962778858095,6.044538706256628,198.12889130680372,2026-01-17
022100,포스코DX,KOSPI,2026-01-17,42000.0,42200.0,43350.0,40400.0,11914240,38650.0,2829772,4.210317037306867,8.667529107373868,177.85091008009107,2026-01-17
442320,글로벌원자력,KOSPI,2026-01-17,43885.0,42820.0,43940.0,42580.0,590236,42510.0,133863,4.409229533761007,3.4413671184443135,177.34421092493898,2026-01-17
002230,피에스텍,KOSDAQ,2026-01-17,13930.0,11330.0,14480.0,11330.0,3369773,11450.0,945953,3.562303762775604,23.712255772646536,175.5396996840733,2026-01-17
496080,코리아밸류업,KOSPI,2026-01-17,20636.0,20461.0,20691.0,20436.0,904031,20411.0,207603,4.354610140884148,1.5251402145035915,170.7807874732146,2026-01-17
004310,현대약품,KOSPI,2026-01-17,13190.0,11330.0,13720.0,11300.0,26564028,10560.0,7947080,3.3426144979685906,24.90530303030303,166.9413309590356,2026-01-17
051600,한전KPS,KOSPI,2026-01-17,55500.0,53100.0,56300.0,52900.0,760884,54900.0,194252,3.9169863538365552,4.716981132075472,155.2832799559787,2026-01-17
396520,차이나반도체FACTSET,KOSPI,2026-01-17,11720.0,11345.0,11755.0,11290.0,1204537,11395.0,310537,3.878875254115684,4.923903312444047,153.7915693306723,2026-01-17
005387,현대차2우B,KOSPI,2026-01-17,273500.0,277000.0,288500.0,267000.0,552741,270000.0,140700,3.9284907100609376,1.2962962962962963,149.01712809563946,2026-01-17
034020,두산에너빌리티,KOSPI,2026-01-17,95300.0,90100.0,96400.0,89900.0,17969737,90800.0,4896707,3.669759193698198,6.4804469273743015,146.4488535396585,2026-01-17
005385,현대차우,KOSPI,2026-01-17,271000.0,273000.0,283500.0,264500.0,519750,265500.0,135504,3.8356688048506173,2.0715630885122414,145.92656641955534,2026-01-17
469070,로봇,KOSPI,2026-01-17,15495.0,15610.0,16110.0,15265.0,5732268,15452.0,1595574,3.5926048696071375,0.32372936225315635,130.2777022048632,2026-01-17
445290,로봇액티브,KOSPI,2026-01-17,30440.0,30345.0,31155.0,29897.0,4138716,30090.0,1200376,3.4478475195391782,1.163177135260884,124.71873024748068,2026-01-17
444200,코리아메가테크액티브,KOSPI,2026-01-17,37845.0,37740.0,37845.0,37300.0,1361852,37740.0,396039,3.438674163723676,0.27821939586645467,122.49014697791672,2026-01-17
390390,미국반도체,KOSPI,2026-01-17,40315.0,39811.0,40330.0,39811.0,1271336,39601.0,378499,3.358882450897583,1.80298477311179,121.55009209110274,2026-01-17
056080,유진로봇,KOSDAQ,2026-01-17,25550.0,22700.0,27350.0,22650.0,11043934,22800.0,4428828,2.493646627297944,18.83720930232558,112.35674996954836,2026-01-17
395160,반도체,KOSPI,2026-01-17,20735.0,20780.0,20855.0,20540.0,5822368,20580.0,1933036,3.012031872235842,0.7531584062196307,102.10791042423138,2026-01-17
032830,삼성생명,KOSPI,2026-01-17,170600.0,162800.0,176900.0,162600.0,625850,169300.0,232046,2.6970933792897185,5.831265508684864,96.51719998185565,2026-01-17
000250,삼천당제약,KOSDAQ,2026-01-17,279000.0,255000.0,292000.0,247000.0,605202,275500.0,242915,2.491407000163637,10.059171597633137,94.68869320344811,2026-01-17
495050,코리아밸류업,KOSPI,2026-01-17,20605.0,20535.0,20705.0,20450.0,2478086,20480.0,869249,2.8508347864550934,0.6103515625,93.76244244775467,2026-01-17
090710,휴림로봇,KOSDAQ,2026-01-17,12810.0,11520.0,13690.0,11510.0,54047560,11770.0,24082816,2.2442375416386624,14.682184422560429,91.57624592705398,2026-01-17
060540,에스에이티,KOSDAQ,2026-01-17,1457.0,1395.0,1462.0,1385.0,257252,1431.0,101305,2.5393798236119522,4.444444444444445,85.8578800694865,2026-01-17
442580,글로벌HBM반도체,KOSPI,2026-01-17,51695.0,50690.0,51730.0,50660.0,350655,50855.0,141690,2.474798910017129,3.5245819565435066,80.78910941394346,2026-01-17
396500,반도체TOP10,KOSPI,2026-01-17,24100.0,24070.0,24280.0,23840.0,18102911,23840.0,7062190,2.563356478277801,1.0906040268456376,80.34903196758134,2026-01-17
478150,글로벌우주테크,KOSPI,2026-01-17,23510.0,23380.0,23650.0,23340.0,685757,23370.0,266345,2.5746901251739045,0.7283633247643531,80.19123290822392,2026-01-17
237350,코스피100,KOSPI,2026-01-17,55905.0,55810.0,56120.0,55275.0,381776,55180.0,160939,2.3721679610437945,1.323062981422746,71.25452401503522,2026-01-17
367760,네트워크인프라,KOSPI,2026-01-17,25670.0,25565.0,25735.0,25195.0,954308,25330.0,403204,2.3668094891821614,1.342281879194631,71.02503821749733,2026-01-17
395270,반도체,KOSPI,2026-01-17,24700.0,24615.0,24800.0,24370.0,6637912,24440.0,2890438,2.2965070332671167,1.0638297872340425,66.95301123782392,2026-01-17
469150,반도체TOP3,KOSPI,2026-01-17,33090.0,33215.0,33370.0,32745.0,1048128,32785.0,461821,2.269549985660058,0.9765028989929814,65.43050508098887,2026-01-17
437730,삼현,KOSDAQ,2026-01-17,70900.0,67000.0,76900.0,66800.0,2287740,67400.0,1286173,1.778718311132722,9.582689335394127,58.10129422742436,2026-01-17
446770,글로벌반도체TOP4,KOSPI,2026-01-17,53908.0,53459.0,54133.0,52210.0,809491,53194.0,384105,2.1074723939525413,1.342256645486333,58.05813298859973,2026-01-17
117700,건설,KOSPI,2026-01-17,4855.0,4715.0,4875.0,4705.0,1078994,4715.0,533680,2.0217974966485097,2.9692470837751856,57.02836899997586,2026-01-17
284430,미국채혼합,KOSPI,2026-01-17,18202.0,18192.0,18236.0,18092.0,1605624,18147.0,756416,2.122671133340186,0.3030803989640161,56.739717464937335,2026-01-17
292150,코리아TOP10,KOSPI,2026-01-17,25169.0,24844.0,25219.0,24804.0,2030895,24819.0,982548,2.0669668791888522,1.410209919819493,56.1687637990816,2026-01-17
472150,배당커버드콜액티브,KOSPI,2026-01-17,14909.0,14880.0,14933.0,14727.0,1152499,14707.0,568734,2.026428519056621,1.4424712526365926,54.20636845810424,2026-01-17
434730,원자력iSelect,KOSPI,2026-01-17,58040.0,56465.0,58250.0,56425.0,985514,57095.0,507607,1.9414867262704145,3.3199821984868714,53.71430071049447,2026-01-17
000990,하이텍,KOSPI,2026-01-17,85200.0,85500.0,87000.0,82000.0,728521,84600.0,390373,1.8662169772690564,4.029304029304029,51.36945692206088,2026-01-17
005935,삼성전자우,KOSPI,2026-01-17,111200.0,107700.0,111500.0,106800.0,4736992,106800.0,2568011,1.8446146128420169,4.119850187265917,50.47043101663268,2026-01-17
001500,현대차증권,KOSPI,2026-01-17,8440.0,8350.0,8610.0,8300.0,208037,8360.0,107564,1.9340620723508062,1.6867469879518073,50.07659759344392,2026-01-17
488080,반도체TOP10레버리지,KOSPI,2026-01-17,25160.0,25155.0,25550.0,24600.0,2972547,24540.0,1601754,1.8558073302262812,2.526487367563162,47.84334124644039,2026-01-17
161510,고배당주,KOSPI,2026-01-17,22135.0,22090.0,22318.0,22070.0,2196723,22080.0,1129104,1.9455442834968522,0.2490942028985507,47.77540258063971,2026-01-17
441800,플러스배당액티브,KOSPI,2026-01-17,21916.0,21798.0,21976.0,21718.0,426626,21688.0,227171,1.8779929238404949,1.051272593139063,46.002191378302875,2026-01-17
003470,유안타증권,KOSPI,2026-01-17,3940.0,3895.0,3955.0,3860.0,688586,3930.0,370907,1.8564920780017529,1.5463917525773196,45.91738740524229,2026-01-17
456600,글로벌AI인공지능액티브,KOSPI,2026-01-17,40325.0,39850.0,40335.0,39850.0,572096,39850.0,310782,1.8408246669012358,1.497608859803675,45.03645106466914,2026-01-17
226490,코스피,KOSPI,2026-01-17,49790.0,49425.0,49950.0,49370.0,645576,49305.0,347543,1.857539600786779,0.9836730554710476,44.84432615028105,2026-01-17
139230,중공업,KOSPI,2026-01-17,15900.0,15805.0,15935.0,15580.0,1277372,15845.0,693222,1.842658951390979,0.7285397529299968,43.59002707540895,2026-01-17
490490,미국배당미국채혼합50,KOSPI,2026-01-17,11085.0,10995.0,11085.0,10971.0,485650,10990.0,269232,1.8038319310751603,1.0391030899644518,42.269802733686916,2026-01-17
491010,글로벌AI전력인프라액티브,KOSPI,2026-01-17,21230.0,20795.0,21230.0,20795.0,312853,20952.0,180813,1.7302538778248397,2.560386473429952,41.63346683810189,2026-01-17
494220,하이닉스밸류체인액티브,KOSPI,2026-01-17,24370.0,24060.0,24460.0,23830.0,400207,24120.0,233056,1.7172079939310934,1.753653444676409,39.367706585907484,2026-01-17
102780,삼성그룹,KOSPI,2026-01-17,16045.0,15940.0,16045.0,15810.0,745865,15800.0,441635,1.6888685906195577,1.550632911392405,37.5446953537627,2026-01-17
423920,미국필라델피아반도체레버리지,KOSPI,2026-01-17,51381.0,50618.0,51426.0,50278.0,192661,49644.0,120581,1.5977631763360445,3.6764260780080305,37.24101097281829,2026-01-17
353200,대덕전자,KOSPI,2026-01-17,51800.0,51200.0,53000.0,49200.0,1815688,51700.0,1107808,1.638990262670755,2.371541501976284,36.69259613749033,2026-01-17
423160,금리액티브,KOSPI,2026-01-17,110305.0,110305.0,110305.0,110300.0,373427,110280.0,219836,1.6986594115712466,0.022669568371418206,34.978309715305166,2026-01-17
498400,타겟위클리커버드콜,KOSPI,2026-01-17,14968.0,14852.0,14998.0,14809.0,7121853,14784.0,4432420,1.6067637894431341,1.2445887445887447,32.82736696133419,2026-01-17
388420,비메모리반도체액티브,KOSPI,2026-01-17,17570.0,17665.0,17740.0,17390.0,338742,17480.0,208503,1.6246349880541544,0.5148741418764302,32.26149768646058,2026-01-17
089030,테크윙,KOSDAQ,2026-01-17,49450.0,49350.0,49850.0,48450.0,706203,49200.0,450687,1.5669470976766147,1.7489711934156378,31.84529727066201,2026-01-17
279530,고배당주,KOSPI,2026-01-17,14443.0,14463.0,14533.0,14373.0,479204,14386.0,299295,1.6011044588315442,0.6270466104647112,31.309316162506633,2026-01-17
267770,선물레버리지,KOSPI,2026-01-17,48855.0,48475.0,49310.0,47810.0,443753,47805.0,291764,1.5209310399961888,2.207112970711297,30.460777941232035,2026-01-17
471040,글로벌AI,KOSPI,2026-01-17,23295.0,22970.0,23295.0,22970.0,245462,23180.0,160816,1.5263502518090517,1.4148889856334348,29.14729056171946,2026-01-17
446720,미국배당다우존스,KOSPI,2026-01-17,12435.0,12396.0,12465.0,12396.0,615520,12415.0,392903,1.5665917289189544,0.3146176185866409,28.958821683121002,2026-01-17
475720,위클리커버드콜,KOSPI,2026-01-17,11554.0,11500.0,11568.0,11456.0,1986410,11481.0,1279378,1.5526363263171157,0.6358331155822664,28.903482547020317,2026-01-17
385720,코스피액티브,KOSPI,2026-01-17,17850.0,17705.0,17895.0,17615.0,197545,17700.0,130996,1.5080173897775895,0.847457627118644,27.09578474311676,2026-01-17
459580,금리액티브,KOSPI,2026-01-17,1069873.0,1069868.0,1069873.0,1069868.0,365662,1069789.0,241595,1.5135276537241844,0.00785201567785797,25.692086717564937,2026-01-17
